timestamp,no
2016-01-26 03:43:40,"2,2"
2016-01-26 03:44:03,"0,5"
2016-01-26 03:44:26,"3,2"
2016-01-26 03:44:48,"3,4"
2016-01-26 03:45:10,"3,5"
2016-01-26 03:45:33,"1,2"
2016-01-26 03:45:55,"1,6"
2016-01-26 03:46:18,"2,3"
2016-01-26 03:46:40,"1,6"
2016-01-26 03:47:04,"0,6"
2016-01-26 03:47:27,"2,7"
2016-01-26 03:47:49,"3,5"
2016-01-26 03:48:12,"3,2"
2016-01-26 03:48:34,"2,5"
2016-01-26 03:48:56,"2,2"
2016-01-26 03:49:19,"1,7"
2016-01-26 03:49:41,"2,8"
2016-01-26 03:50:04,"4,2"
2016-01-26 03:50:27,"4,7"
2016-01-26 03:50:52,"4,2"
2016-01-26 03:51:15,"4,2"
2016-01-26 03:51:37,5
2016-01-26 03:52:00,"5,2"
2016-01-26 03:52:22,6
2016-01-26 03:52:45,"4,3"
2016-01-26 03:53:08,"4,1"
2016-01-26 03:53:30,"5,1"
2016-01-26 03:53:53,"3,8"
2016-01-26 03:54:15,"4,6"
2016-01-26 03:54:41,"4,7"
2016-01-26 03:55:03,5
2016-01-26 03:55:25,5
2016-01-26 03:55:48,"5,3"
2016-01-26 03:56:10,"4,7"
2016-01-26 03:56:33,5
2016-01-26 03:56:56,4
2016-01-26 03:57:18,"4,4"
2016-01-26 03:57:41,"3,1"
2016-01-26 03:58:03,"3,9"
2016-01-26 03:58:27,"3,7"
2016-01-26 03:58:49,"3,5"
2016-01-26 03:59:12,"4,2"
2016-01-26 03:59:34,"2,5"
2016-01-26 03:59:57,"1,3"
2016-01-26 04:00:19,"3,2"
2016-01-26 04:00:42,"3,9"
2016-01-26 04:01:05,"2,6"
2016-01-26 04:01:27,"2,3"
2016-01-26 04:01:50,"1,3"
2016-01-26 04:02:21,"2,7"
2016-01-26 04:02:43,"3,4"
2016-01-26 04:03:06,"3,7"
2016-01-26 04:03:28,"2,9"
2016-01-26 04:03:51,"3,2"
2016-01-26 04:04:14,"1,1"
2016-01-26 04:04:36,"2,7"
2016-01-26 04:04:58,"3,5"
2016-01-26 04:05:21,"3,6"
2016-01-26 04:05:43,"4,1"
2016-01-26 04:06:11,3
2016-01-26 04:06:34,"3,1"
2016-01-26 04:06:56,"3,8"
2016-01-26 04:07:19,"3,4"
2016-01-26 04:07:41,"2,7"
2016-01-26 04:08:04,"2,8"
2016-01-26 04:08:26,3
2016-01-26 04:08:49,"3,8"
2016-01-26 04:09:12,"1,9"
2016-01-26 04:09:34,"1,4"
2016-01-26 04:10:00,"2,6"
2016-01-26 04:10:23,"3,3"
2016-01-26 04:10:45,"3,4"
2016-01-26 04:11:15,"3,3"
2016-01-26 04:11:37,"3,2"
2016-01-26 04:11:59,"2,9"
2016-01-26 04:12:22,"2,4"
2016-01-26 04:12:44,"2,8"
2016-01-26 04:13:07,"2,3"
2016-01-26 04:13:29,"1,7"
2016-01-26 04:13:57,"2,7"
2016-01-26 04:14:19,"3,2"
2016-01-26 04:14:42,3
2016-01-26 04:15:04,"2,2"
2016-01-26 04:15:27,"2,9"
2016-01-26 04:15:49,"2,1"
2016-01-26 04:16:12,"2,8"
2016-01-26 04:16:41,"2,5"
2016-01-26 04:17:03,"2,9"
2016-01-26 04:17:26,3
2016-01-26 04:17:53,"3,9"
2016-01-26 04:18:16,"3,1"
2016-01-26 04:18:38,"3,1"
2016-01-26 04:19:01,"3,5"
2016-01-26 04:19:24,"3,3"
2016-01-26 04:19:46,"2,5"
2016-01-26 04:20:09,"2,8"
2016-01-26 04:20:32,"3,5"
2016-01-26 04:20:54,"2,9"
2016-01-26 04:21:16,"3,2"
2016-01-26 04:21:49,"2,4"
2016-01-26 04:22:24,"2,4"
2016-01-26 04:22:50,"2,7"
2016-01-26 04:23:12,"2,1"
2016-01-26 04:23:35,2
2016-01-26 04:23:57,"2,1"
2016-01-26 04:24:20,"2,4"
2016-01-26 04:24:42,"2,3"
2016-01-26 04:25:05,"2,5"
2016-01-26 04:25:27,"2,1"
2016-01-26 04:25:56,"1,6"
2016-01-26 04:26:19,"2,2"
2016-01-26 04:26:42,"1,3"
2016-01-26 04:27:04,"1,5"
2016-01-26 04:27:26,"2,2"
2016-01-26 04:27:49,"1,4"
2016-01-26 04:28:12,"1,9"
2016-01-26 04:28:34,"2,7"
2016-01-26 04:28:57,"2,2"
2016-01-26 04:29:19,"1,8"
2016-01-26 04:29:54,"1,8"
2016-01-26 04:30:17,"2,4"
2016-01-26 04:30:45,"2,5"
2016-01-26 04:31:08,"2,3"
2016-01-26 04:31:30,"2,5"
2016-01-26 04:31:53,"2,6"
2016-01-26 04:32:15,"2,2"
2016-01-26 04:32:38,"3,1"
2016-01-26 04:33:00,"2,8"
2016-01-26 04:33:30,"3,5"
2016-01-26 04:34:07,"2,9"
2016-01-26 04:34:30,"2,8"
2016-01-26 04:34:53,"2,5"
2016-01-26 04:35:15,"2,1"
2016-01-26 04:35:37,"1,9"
2016-01-26 04:36:00,"1,4"
2016-01-26 04:36:23,"1,9"
2016-01-26 04:36:45,"2,6"
2016-01-26 04:37:08,"2,4"
2016-01-26 04:37:30,"2,3"
2016-01-26 04:38:01,2
2016-01-26 04:38:24,"2,3"
2016-01-26 04:38:48,"2,1"
2016-01-26 04:39:21,"2,2"
2016-01-26 04:39:43,"2,1"
2016-01-26 04:40:06,"2,4"
2016-01-26 04:40:31,"1,6"
2016-01-26 04:40:53,"1,5"
2016-01-26 04:41:16,"2,2"
2016-01-26 04:41:38,"2,1"
2016-01-26 04:42:10,"2,4"
2016-01-26 04:42:33,"2,7"
2016-01-26 04:42:55,"2,4"
2016-01-26 04:43:18,"2,4"
2016-01-26 04:43:40,"3,4"
2016-01-26 04:44:03,"3,2"
2016-01-26 04:44:25,"2,8"
2016-01-26 04:44:51,"2,1"
2016-01-26 04:45:14,"2,8"
2016-01-26 04:45:36,3
2016-01-26 04:46:16,"2,7"
2016-01-26 04:46:39,"4,1"
2016-01-26 04:47:02,"2,7"
2016-01-26 04:47:24,"2,8"
2016-01-26 04:47:47,"1,8"
2016-01-26 04:48:09,"2,9"
2016-01-26 04:48:34,"1,9"
2016-01-26 04:49:00,"2,2"
2016-01-26 04:49:27,"2,3"
2016-01-26 04:49:49,"1,8"
2016-01-26 04:51:12,"2,3"
2016-01-26 04:52:04,"1,7"
2016-01-26 04:52:36,"1,4"
2016-01-26 04:52:58,"1,4"
2016-01-26 04:53:21,"1,5"
2016-01-26 04:53:44,"1,2"
2016-01-26 04:54:06,"1,4"
2016-01-26 04:54:29,"1,5"
2016-01-26 04:54:52,"1,2"
2016-01-26 04:55:14,"1,4"
2016-01-26 04:55:46,2
2016-01-26 04:56:10,2
2016-01-26 04:56:32,"2,1"
2016-01-26 04:56:55,"1,9"
2016-01-26 04:57:17,"2,1"
2016-01-26 04:58:03,"2,4"
2016-01-26 04:58:27,"2,2"
2016-01-26 04:58:50,"2,1"
2016-01-26 04:59:12,"1,8"
2016-01-26 04:59:35,"2,5"
2016-01-26 05:00:12,3
2016-01-26 05:00:36,"3,2"
2016-01-26 05:01:10,"2,9"
2016-01-26 05:01:37,2
2016-01-26 05:02:00,"2,6"
2016-01-26 05:02:22,"2,4"
2016-01-26 05:02:45,"2,9"
2016-01-26 05:03:07,"2,6"
2016-01-26 05:03:30,"2,1"
2016-01-26 05:03:57,"2,8"
2016-01-26 05:04:31,"2,5"
2016-01-26 05:04:54,"2,4"
2016-01-26 05:05:17,"2,1"
2016-01-26 05:05:39,"2,6"
2016-01-26 05:06:02,"2,9"
2016-01-26 05:06:24,"2,5"
2016-01-26 05:06:47,"2,8"
2016-01-26 05:07:09,"2,4"
2016-01-26 05:07:32,"2,5"
2016-01-26 05:07:54,"2,4"
2016-01-26 05:08:26,"2,4"
2016-01-26 05:08:49,"2,5"
2016-01-26 05:09:14,"2,4"
2016-01-26 05:09:50,2
2016-01-26 05:10:13,"2,5"
2016-01-26 05:10:36,"2,4"
2016-01-26 05:10:59,"2,8"
2016-01-26 05:11:21,3
2016-01-26 05:11:44,"2,9"
2016-01-26 05:12:06,"2,6"
2016-01-26 05:12:37,3
2016-01-26 05:13:01,"2,6"
2016-01-26 05:13:23,"2,1"
2016-01-26 05:13:46,"2,1"
2016-01-26 05:14:10,"1,1"
2016-01-26 05:14:32,"1,5"
2016-01-26 05:14:55,"2,7"
2016-01-26 05:15:36,"1,8"
2016-01-26 05:16:07,"2,3"
2016-01-26 05:16:34,"2,6"
2016-01-26 05:17:24,"1,6"
2016-01-26 05:17:47,"1,5"
2016-01-26 05:18:09,"1,8"
2016-01-26 05:18:32,"1,9"
2016-01-26 05:18:54,2
2016-01-26 05:19:17,"1,9"
2016-01-26 05:19:39,"1,8"
2016-01-26 05:20:02,"2,5"
2016-01-26 05:20:24,"2,3"
2016-01-26 05:20:47,"2,5"
