timestamp,no,index
2016-01-17T21:34:13+00:00,1.6333895336033173,1584
2016-01-17T21:36:15+00:00,2.5744436485667137,1585
2016-01-17T21:38:16+00:00,5.706360887372412,1586
2016-01-17T21:40:18+00:00,4.834631938892802,1587
2016-01-17T21:42:20+00:00,-0.3963831393462378,1588
2016-01-17T21:44:21+00:00,1.3473683783631358,1589
2016-01-17T21:46:23+00:00,9.212014584370776,1590
2016-01-17T21:48:25+00:00,-0.23505864298657464,1591
2016-01-17T21:50:26+00:00,-0.9058821843463729,1592
2016-01-17T21:52:28+00:00,-1.2637921144111015,1593
2016-01-17T21:54:29+00:00,-1.529493146182885,1594
2016-01-17T21:56:31+00:00,-1.1129069575546247,1595
2016-01-17T21:58:32+00:00,-0.15270511758438943,1596
2016-01-17T22:00:34+00:00,-1.0547070519673323,1597
2016-01-17T22:02:36+00:00,-1.4393756923735506,1598
2016-01-17T22:04:37+00:00,-1.7610285398904075,1599
2016-01-17T22:06:39+00:00,-1.2227670912132282,1600
2016-01-17T22:08:40+00:00,0.48074217354622917,1601
2016-01-17T22:10:42+00:00,-1.4516913940412355,1602
2016-01-17T22:12:44+00:00,-1.8070764935484807,1603
2016-01-17T22:14:45+00:00,-0.08478005293219404,1604
2016-01-17T22:16:47+00:00,1.0581282066189832,1605
2016-01-17T22:18:48+00:00,-2.8970442196073733,1606
2016-01-17T22:20:50+00:00,-1.9562236907397317,1607
2016-01-17T22:22:51+00:00,0.7986965687707972,1608
2016-01-17T22:24:53+00:00,-2.452402984099768,1609
2016-01-17T22:26:54+00:00,-1.6038099067930638,1610
2016-01-17T22:28:56+00:00,0.6779966129199746,1611
2016-01-17T22:30:57+00:00,-1.6187228338333384,1612
2016-01-17T22:32:59+00:00,-0.21107035413131037,1613
2016-01-17T22:35:01+00:00,-0.9770616347431567,1614
2016-01-17T22:37:02+00:00,-1.7791964406376923,1615
2016-01-17T22:39:04+00:00,1.9000855678367916,1616
2016-01-17T22:41:06+00:00,0.7700050904324556,1617
2016-01-17T22:43:07+00:00,-1.1505048167432097,1618
2016-01-17T22:45:09+00:00,0.5831528627007216,1619
2016-01-17T22:47:10+00:00,0.04024095974509123,1620
2016-01-17T22:49:12+00:00,-0.7808887193618412,1621
2016-01-17T22:51:14+00:00,0.25901962669689915,1622
2016-01-17T22:53:15+00:00,0.42092172768736624,1623
2016-01-17T22:55:17+00:00,0.2381874626367786,1624
2016-01-17T22:57:18+00:00,-0.7149979392397849,1625
2016-01-17T22:59:20+00:00,-1.800270056506629,1626
2016-01-17T23:01:22+00:00,-0.7887341546294415,1627
2016-01-17T23:03:24+00:00,2.0453864097738226,1628
2016-01-17T23:05:25+00:00,-0.5936366504996755,1629
2016-01-17T23:07:27+00:00,-0.6461957079157781,1630
2016-01-17T23:09:28+00:00,-0.3545567675329524,1631
2016-01-17T23:11:30+00:00,0.14066697038655995,1632
2016-01-17T23:13:32+00:00,-0.10873368933871319,1633
2016-01-17T23:15:33+00:00,-0.07166363631926398,1634
2016-01-17T23:17:35+00:00,-0.153799466368433,1635
2016-01-17T23:19:36+00:00,-0.14055999968824295,1636
2016-01-17T23:21:38+00:00,-1.160165405057203,1637
2016-01-17T23:23:39+00:00,-0.8817569013890552,1638
2016-01-17T23:25:41+00:00,0.09315146509089534,1639
2016-01-17T23:27:43+00:00,-0.47088626913967335,1640
2016-01-17T23:29:44+00:00,-1.2957510615764498,1641
2016-01-17T23:31:46+00:00,-0.21710821166873728,1642
2016-01-17T23:33:48+00:00,-1.272699123987243,1643
2016-01-17T23:35:49+00:00,-1.2995836064979915,1644
2016-01-17T23:37:51+00:00,-0.5101688042993775,1645
2016-01-17T23:39:53+00:00,-0.6375775050283501,1646
2016-01-17T23:41:54+00:00,-1.379983386565585,1647
2016-01-17T23:43:56+00:00,-0.595874320545243,1648
2016-01-17T23:45:58+00:00,-0.5986664906072328,1649
2016-01-17T23:47:59+00:00,-1.0640775321448075,1650
2016-01-17T23:50:01+00:00,-0.8300487248876296,1651
2016-01-17T23:52:02+00:00,-1.030995465319032,1652
2016-01-17T23:54:04+00:00,-0.6532690827953758,1653
2016-01-17T23:56:06+00:00,-0.6933061074195317,1654
2016-01-17T23:58:07+00:00,-0.4455459641594395,1655
2016-01-18T00:00:09+00:00,-0.988969290445878,1656
2016-01-18T00:02:11+00:00,2.83828083027627,1657
2016-01-18T00:04:13+00:00,-1.001287372122884,1658
2016-01-18T00:06:15+00:00,-0.13365947196768424,1659
2016-01-18T00:08:16+00:00,-3.608165720983153,1660
2016-01-18T00:10:18+00:00,-0.624563947279535,1661
2016-01-18T00:12:20+00:00,-0.6227056012825072,1662
2016-01-18T00:14:21+00:00,-0.6738098367912047,1663
2016-01-18T00:16:23+00:00,-0.744310177101899,1664
2016-01-18T00:18:25+00:00,-0.5500811649434398,1665
2016-01-18T00:20:26+00:00,-0.5613896972570611,1666
2016-01-18T00:22:28+00:00,-0.7057429899968373,1667
2016-01-18T00:24:30+00:00,0.21776201384023164,1668
2016-01-18T00:26:31+00:00,-0.6228485518282243,1669
2016-01-18T00:28:33+00:00,-0.4407570720567868,1670
2016-01-18T00:30:35+00:00,-1.0208598883360915,1671
2016-01-18T00:32:36+00:00,-0.49327738571435287,1672
2016-01-18T00:34:38+00:00,-1.83433074981812,1673
2016-01-18T00:36:39+00:00,-0.760374446495061,1674
2016-01-18T00:38:41+00:00,-0.6540817938694632,1675
2016-01-18T00:40:43+00:00,0.4333832174805483,1676
2016-01-18T00:42:44+00:00,0.2785201646412707,1677
2016-01-18T00:44:46+00:00,-0.21403536165396453,1678
2016-01-18T00:46:48+00:00,-0.5226298236161524,1679
2016-01-18T00:48:49+00:00,-3.437706692419362,1680
2016-01-18T00:50:51+00:00,1.257584259389029,1681
2016-01-18T00:52:53+00:00,-0.5717462267538291,1682
2016-01-18T00:54:54+00:00,-0.24006732113256568,1683
2016-01-18T00:56:56+00:00,-0.7519352671301904,1684
2016-01-18T00:58:57+00:00,-0.5233023043074843,1685
2016-01-18T01:00:59+00:00,-0.7542390174858253,1686
2016-01-18T01:03:01+00:00,-0.6289549759921087,1687
2016-01-18T01:05:03+00:00,0.6010573092906837,1688
2016-01-18T01:07:04+00:00,0.4520921189036162,1689
2016-01-18T01:09:06+00:00,-0.2681029139609983,1690
2016-01-18T01:11:07+00:00,-0.19088815199067177,1691
2016-01-18T01:13:09+00:00,0.7719719067981141,1692
2016-01-18T01:15:11+00:00,-0.8192180225120178,1693
2016-01-18T01:17:12+00:00,-0.10916165425285218,1694
2016-01-18T01:19:14+00:00,-0.7156547131775151,1695
2016-01-18T01:21:16+00:00,-0.5853816704240957,1696
2016-01-18T01:23:17+00:00,-0.35293549460962925,1697
2016-01-18T01:25:19+00:00,-0.7313738798521783,1698
2016-01-18T01:27:20+00:00,-0.5100002137169275,1699
2016-01-18T01:29:22+00:00,-0.27222429481005594,1700
2016-01-18T01:31:24+00:00,-0.7508125294532721,1701
2016-01-18T01:33:25+00:00,-0.37719088232100617,1702
2016-01-18T01:35:27+00:00,-0.5562286293176673,1703
2016-01-18T01:37:29+00:00,-0.8085592994540285,1704
2016-01-18T01:39:30+00:00,-0.5649796924111499,1705
2016-01-18T01:41:32+00:00,-0.8390577860465553,1706
2016-01-18T01:43:33+00:00,-0.6187311242406164,1707
2016-01-18T01:45:35+00:00,-1.079280857170681,1708
2016-01-18T01:47:37+00:00,-0.9880800529829497,1709
2016-01-18T01:49:39+00:00,-0.5235333822952235,1710
2016-01-18T01:51:40+00:00,-0.5243684764984096,1711
2016-01-18T01:53:42+00:00,-0.5914390414773516,1712
2016-01-18T01:55:44+00:00,-0.6431911064444602,1713
2016-01-18T01:57:45+00:00,-0.552474929090633,1714
2016-01-18T01:59:47+00:00,-0.6935179719999303,1715
2016-01-18T02:01:48+00:00,-0.7509953076801192,1716
2016-01-18T02:03:50+00:00,1.215146719364074,1717
2016-01-18T02:05:51+00:00,-0.2621583874935065,1718
2016-01-18T02:07:53+00:00,-0.6106823288867198,1719
2016-01-18T02:09:55+00:00,-1.1881958241732788,1720
2016-01-18T02:11:56+00:00,-0.20589127673700602,1721
2016-01-18T02:13:58+00:00,-0.4479018806745545,1722
2016-01-18T02:16:00+00:00,0.144342885927923,1723
2016-01-18T02:18:02+00:00,-0.27479578175216357,1724
2016-01-18T02:20:03+00:00,0.07231770697406503,1725
2016-01-18T02:22:05+00:00,-0.6425029667590039,1726
2016-01-18T02:24:07+00:00,-0.14529311070445505,1727
2016-01-18T02:26:08+00:00,-0.4020572289369868,1728
2016-01-18T02:28:10+00:00,-0.2363207128793512,1729
2016-01-18T02:30:12+00:00,-0.2312802648554504,1730
2016-01-18T02:32:14+00:00,-0.32544081184251716,1731
2016-01-18T02:34:16+00:00,-0.7398100842173534,1732
2016-01-18T02:36:18+00:00,0.06346980682126446,1733
2016-01-18T02:38:19+00:00,-0.9709858596665173,1734
2016-01-18T02:40:21+00:00,-0.41181618578352097,1735
2016-01-18T02:42:23+00:00,-0.4121802330278763,1736
2016-01-18T02:44:25+00:00,-0.10823965771248556,1737
2016-01-18T02:46:26+00:00,-0.45912634969028776,1738
2016-01-18T02:48:28+00:00,-0.28455717723125495,1739
2016-01-18T02:50:30+00:00,-0.5347958750932467,1740
2016-01-18T02:52:31+00:00,-0.34342719216465856,1741
2016-01-18T02:54:33+00:00,-0.5702397084758992,1742
2016-01-18T02:56:35+00:00,-0.49079824873759303,1743
2016-01-18T02:58:36+00:00,-0.5570764061634694,1744
2016-01-18T03:00:38+00:00,-0.5389527197823414,1745
2016-01-18T03:02:40+00:00,-0.45202264307454865,1746
2016-01-18T03:04:42+00:00,-0.23610880756945551,1747
2016-01-18T03:06:43+00:00,-0.12922126979369786,1748
2016-01-18T03:08:45+00:00,-0.5245326455029415,1749
2016-01-18T03:10:47+00:00,-0.3510463837413882,1750
2016-01-18T03:12:48+00:00,-0.3558479243691801,1751
2016-01-18T03:14:50+00:00,-0.39615232465295236,1752
2016-01-18T03:16:52+00:00,-0.4239890018711847,1753
2016-01-18T03:18:54+00:00,-0.36784219746439817,1754
2016-01-18T03:20:55+00:00,-0.35736640462100233,1755
2016-01-18T03:22:57+00:00,-0.06423068865758541,1756
2016-01-18T03:24:59+00:00,-0.64538249559146,1757
2016-01-18T03:27:00+00:00,-0.3500574757826733,1758
2016-01-18T03:29:02+00:00,-0.08675107915589919,1759
2016-01-18T03:31:04+00:00,-0.06202577901460682,1760
2016-01-18T03:33:05+00:00,-0.406683214595728,1761
2016-01-18T03:35:07+00:00,-0.6408970733937984,1762
2016-01-18T03:37:09+00:00,-0.4396078170579836,1763
2016-01-18T03:39:10+00:00,-0.5747512604638398,1764
2016-01-18T03:41:12+00:00,-0.6807866761791068,1765
2016-01-18T03:43:14+00:00,-0.06543316933748322,1766
2016-01-18T03:45:15+00:00,-0.31594899662032994,1767
2016-01-18T03:47:17+00:00,-0.39928804283295705,1768
2016-01-18T03:49:18+00:00,-0.12828063024111014,1769
2016-01-18T03:51:20+00:00,-0.40527254615100894,1770
2016-01-18T03:53:22+00:00,-0.4360285113683684,1771
2016-01-18T03:55:23+00:00,-0.055900526209154755,1772
2016-01-18T03:57:25+00:00,-0.3906411136131096,1773
2016-01-18T03:59:27+00:00,-0.3753503941374223,1774
2016-01-18T04:01:29+00:00,-0.3178987776336326,1775
2016-01-18T04:03:30+00:00,-0.5778263287337628,1776
2016-01-18T04:05:32+00:00,-0.29274910890300365,1777
2016-01-18T04:07:33+00:00,-0.613205068926959,1778
2016-01-18T04:09:35+00:00,-0.03224385772208649,1779
2016-01-18T04:11:37+00:00,-0.21671719227336972,1780
2016-01-18T04:13:38+00:00,-0.07293104207610668,1781
2016-01-18T04:15:40+00:00,-0.5185242680314932,1782
2016-01-18T04:17:42+00:00,-0.3424077389296576,1783
2016-01-18T04:19:43+00:00,-0.5591667798878506,1784
2016-01-18T04:21:45+00:00,-0.1513890678162335,1785
2016-01-18T04:23:47+00:00,-0.21969055337822763,1786
2016-01-18T04:25:48+00:00,-0.4337579923443169,1787
2016-01-18T04:27:50+00:00,-0.388714317859038,1788
2016-01-18T04:29:52+00:00,-0.3689013744048699,1789
2016-01-18T04:31:53+00:00,-0.5757924208836682,1790
2016-01-18T04:33:55+00:00,-0.24829103666470775,1791
2016-01-18T04:35:56+00:00,-0.3151622253780424,1792
2016-01-18T04:37:58+00:00,-0.3025642664488588,1793
2016-01-18T04:40:00+00:00,-0.2888544523312442,1794
2016-01-18T04:42:01+00:00,-0.574645344234713,1795
2016-01-18T04:44:03+00:00,-0.827909090701521,1796
2016-01-18T04:46:05+00:00,-0.017218462683861624,1797
2016-01-18T04:48:06+00:00,-0.40675337946713963,1798
2016-01-18T04:50:08+00:00,-0.4773708752148442,1799
2016-01-18T04:52:09+00:00,-0.17719687792873096,1800
2016-01-18T04:54:11+00:00,-0.41783120009406893,1801
2016-01-18T04:56:12+00:00,-0.34991708812221844,1802
2016-01-18T04:58:14+00:00,-0.4717461673263035,1803
2016-01-18T05:00:16+00:00,-0.42859923221365026,1804
2016-01-18T05:02:17+00:00,-0.09125760793997006,1805
2016-01-18T05:04:19+00:00,-0.6978580098547447,1806
2016-01-18T05:06:21+00:00,-0.006680016588608062,1807
2016-01-18T05:08:22+00:00,0.17938596341717172,1808
2016-01-18T05:10:24+00:00,-0.49412131896923306,1809
2016-01-18T05:12:26+00:00,-0.5632381704724247,1810
2016-01-18T05:14:28+00:00,-0.4799811338314379,1811
2016-01-18T05:16:29+00:00,0.4517388268317237,1812
2016-01-18T05:18:31+00:00,-0.513928925616864,1813
2016-01-18T05:20:32+00:00,-0.15755933739189842,1814
2016-01-18T05:22:34+00:00,-0.33692280138907904,1815
2016-01-18T05:24:36+00:00,0.09483030067889864,1816
2016-01-18T05:26:37+00:00,0.04380688665655352,1817
2016-01-18T05:28:39+00:00,0.23220329391048367,1818
2016-01-18T05:30:41+00:00,-1.6724375726070138,1819
2016-01-18T05:32:42+00:00,-0.7184589579914222,1820
2016-01-18T05:34:44+00:00,0.028751137912113478,1821
2016-01-18T05:36:46+00:00,-0.3967795481184204,1822
2016-01-18T05:38:47+00:00,0.15771312919062108,1823
2016-01-18T05:40:49+00:00,-0.513785074922481,1824
2016-01-18T05:42:51+00:00,-1.5647750867620394,1825
2016-01-18T05:44:53+00:00,-1.8048731544777112,1826
2016-01-18T05:46:54+00:00,0.5472071634944413,1827
2016-01-18T05:48:56+00:00,1.9588545068113667,1828
2016-01-18T05:50:58+00:00,-1.9360763474218539,1829
2016-01-18T05:53:00+00:00,-1.2448462629175703,1830
2016-01-18T05:55:01+00:00,-1.868153359284534,1831
2016-01-18T05:57:03+00:00,0.637596402794327,1832
2016-01-18T05:59:04+00:00,0.09831701885319255,1833
2016-01-18T06:01:06+00:00,0.6644758446674706,1834
2016-01-18T06:03:08+00:00,0.11347702660646775,1835
2016-01-18T06:05:09+00:00,0.5989154312290035,1836
2016-01-18T06:07:11+00:00,1.010746944144116,1837
2016-01-18T06:09:13+00:00,1.344212164467152,1838
2016-01-18T06:11:14+00:00,-1.6095398414646778,1839
2016-01-18T06:13:16+00:00,3.2356129005631713,1840
2016-01-18T06:15:18+00:00,0.018372944722637286,1841
2016-01-18T06:17:19+00:00,1.3930287679795166,1842
2016-01-18T06:19:21+00:00,0.7393955277084752,1843
2016-01-18T06:21:23+00:00,-1.1470767813375011,1844
2016-01-18T06:23:24+00:00,-0.6826334726353522,1845
2016-01-18T06:25:26+00:00,-0.8987874766587591,1846
2016-01-18T06:27:28+00:00,-0.5483706354477462,1847
2016-01-18T06:29:29+00:00,-0.1475177115301527,1848
2016-01-18T06:31:31+00:00,-0.9062102948765478,1849
2016-01-18T06:33:33+00:00,-1.1609214365493994,1850
2016-01-18T06:35:35+00:00,0.04159260466738779,1851
2016-01-18T06:37:36+00:00,1.2407633542361953,1852
2016-01-18T06:39:38+00:00,1.693897472793994,1853
2016-01-18T06:41:40+00:00,-0.8842276968507043,1854
2016-01-18T06:43:42+00:00,1.8238882531231502,1855
2016-01-18T06:45:43+00:00,6.078070503972374,1856
2016-01-18T06:47:45+00:00,-0.28663129936406584,1857
2016-01-18T06:49:47+00:00,-0.7672274671200743,1858
2016-01-18T06:51:48+00:00,-2.6717627106753614,1859
2016-01-18T06:53:50+00:00,-5.044347175342958,1860
2016-01-18T06:55:52+00:00,0.895880978867412,1861
2016-01-18T06:57:54+00:00,2.3341100581746197,1862
2016-01-18T06:59:55+00:00,1.0847884281942974,1863
2016-01-18T07:01:57+00:00,-2.9543541920796397,1864
2016-01-18T07:03:59+00:00,3.9923543096226624,1865
2016-01-18T07:06:00+00:00,-0.4756645313253216,1866
2016-01-18T07:08:02+00:00,5.463116297982896,1867
2016-01-18T07:10:03+00:00,1.0300334349755147,1868
2016-01-18T07:12:05+00:00,-2.5009413381254215,1869
2016-01-18T07:14:07+00:00,-3.971135026474035,1870
2016-01-18T07:16:08+00:00,2.08895886927143,1871
2016-01-18T07:18:10+00:00,-2.377307984631419,1872
2016-01-18T07:20:12+00:00,-2.771935140540686,1873
2016-01-18T07:22:13+00:00,0.43939017449651985,1874
2016-01-18T07:24:15+00:00,2.8322048552717014,1875
2016-01-18T07:26:17+00:00,2.289054038516861,1876
2016-01-18T07:28:18+00:00,0.7182389679194667,1877
2016-01-18T07:30:20+00:00,1.6945394031229473,1878
2016-01-18T07:32:22+00:00,-3.635681412276756,1879
2016-01-18T07:34:24+00:00,0.4944212645384738,1880
2016-01-18T07:36:26+00:00,0.12857764118360393,1881
2016-01-18T07:38:27+00:00,3.61699337530632,1882
2016-01-18T07:40:29+00:00,-0.7242034556235417,1883
2016-01-18T07:42:30+00:00,0.30782754889552066,1884
2016-01-18T07:44:32+00:00,-2.6841131980164317,1885
2016-01-18T07:46:34+00:00,0.6224225756504111,1886
2016-01-18T07:48:36+00:00,3.4503675023994713,1887
2016-01-18T07:50:37+00:00,12.597944321560352,1888
2016-01-18T07:52:39+00:00,-3.2787839695591376,1889
2016-01-18T07:54:40+00:00,0.37343906799393345,1890
2016-01-18T07:56:42+00:00,3.779206159923805,1891
2016-01-18T07:58:44+00:00,6.7455402370356214,1892
2016-01-18T08:00:46+00:00,-0.771777516116011,1893
2016-01-18T08:02:47+00:00,0.5420922276634075,1894
2016-01-18T08:04:49+00:00,-0.20334318183534483,1895
2016-01-18T08:06:50+00:00,3.5504648442218434,1896
2016-01-18T08:08:52+00:00,1.3312645691226281,1897
2016-01-18T08:10:54+00:00,-0.01725113637265796,1898
2016-01-18T08:12:56+00:00,-0.689015474479203,1899
2016-01-18T08:14:58+00:00,-1.7010756456605494,1900
2016-01-18T08:16:59+00:00,-1.197087887114281,1901
2016-01-18T08:19:01+00:00,1.4811119114502,1902
2016-01-18T08:21:03+00:00,-2.546263987734431,1903
2016-01-18T08:23:04+00:00,-2.275500161808429,1904
2016-01-18T08:25:06+00:00,10.848501581145399,1905
2016-01-18T08:27:07+00:00,3.1028794643384057,1906
2016-01-18T08:29:09+00:00,2.792818168758396,1907
2016-01-18T08:31:11+00:00,8.593728981740332,1908
2016-01-18T08:33:13+00:00,8.084887553781801,1909
2016-01-18T08:35:14+00:00,-0.44901212128584334,1910
2016-01-18T08:37:16+00:00,1.5644988623150642,1911
2016-01-18T08:39:18+00:00,4.247198257332754,1912
2016-01-18T08:41:19+00:00,-0.07173911269393951,1913
2016-01-18T08:43:21+00:00,-4.988468635774284,1914
2016-01-18T08:45:22+00:00,0.05291844336902951,1915
2016-01-18T08:47:24+00:00,2.139397141957657,1916
2016-01-18T08:49:26+00:00,-3.7448114348993773,1917
2016-01-18T08:51:27+00:00,9.742045791784884,1918
2016-01-18T08:53:29+00:00,3.492591748015661,1919
2016-01-18T08:55:31+00:00,12.658153929824245,1920
2016-01-18T08:57:33+00:00,9.46266013523997,1921
2016-01-18T08:59:34+00:00,0.08392471964661485,1922
2016-01-18T09:01:36+00:00,3.6409884925778933,1923
2016-01-18T09:03:38+00:00,2.509841360445326,1924
2016-01-18T09:05:39+00:00,0.23867072782648435,1925
2016-01-18T09:07:41+00:00,0.19339252192795175,1926
2016-01-18T09:09:43+00:00,4.120549474797833,1927
2016-01-18T09:11:45+00:00,2.615143316484856,1928
2016-01-18T09:13:46+00:00,4.295221884773255,1929
2016-01-18T09:15:48+00:00,-0.0195523786603804,1930
2016-01-18T09:17:50+00:00,-0.571131433202483,1931
2016-01-18T09:19:51+00:00,-2.5939110018879266,1932
2016-01-18T09:21:53+00:00,5.820213984963708,1933
2016-01-18T09:23:55+00:00,-0.39149548070994555,1934
2016-01-18T09:25:56+00:00,5.611692789063921,1935
2016-01-18T09:27:58+00:00,0.46806797740642914,1936
2016-01-18T09:30:00+00:00,3.4736427195760466,1937
2016-01-18T09:32:02+00:00,2.2148875757974054,1938
2016-01-18T09:34:03+00:00,4.182607081038102,1939
2016-01-18T09:36:05+00:00,0.7591803447619574,1940
2016-01-18T09:38:07+00:00,-0.2269347891753961,1941
2016-01-18T09:40:09+00:00,-0.49723274215744695,1942
2016-01-18T09:42:11+00:00,0.231950978032744,1943
2016-01-18T09:44:12+00:00,1.124853280336719,1944
2016-01-18T09:46:14+00:00,1.1989869144586836,1945
2016-01-18T09:48:16+00:00,1.5211810312363188,1946
2016-01-18T09:50:17+00:00,-6.098992078563143,1947
2016-01-18T09:52:19+00:00,10.017507195874938,1948
2016-01-18T09:54:21+00:00,4.102177842656809,1949
2016-01-18T09:56:22+00:00,1.8581828980502708,1950
2016-01-18T09:58:24+00:00,-0.16535990824828373,1951
2016-01-18T10:00:26+00:00,-0.204410298657284,1952
2016-01-18T10:02:28+00:00,3.6855190132006657,1953
2016-01-18T10:04:30+00:00,-0.8160903370135317,1954
2016-01-18T10:06:32+00:00,-0.5861731509870594,1955
2016-01-18T10:08:33+00:00,0.3618957882470557,1956
2016-01-18T10:10:35+00:00,0.4103025552331907,1957
2016-01-18T10:12:37+00:00,2.0585940004099603,1958
2016-01-18T10:14:38+00:00,0.08815032682969015,1959
2016-01-18T10:16:40+00:00,1.0562756648120528,1960
2016-01-18T10:18:42+00:00,0.6474744980295117,1961
2016-01-18T10:20:43+00:00,-0.41450563050567,1962
2016-01-18T10:22:45+00:00,0.08315478413783639,1963
2016-01-18T10:24:47+00:00,-1.042234601806602,1964
2016-01-18T10:26:48+00:00,2.324666035333256,1965
2016-01-18T10:28:50+00:00,0.8189070167104964,1966
2016-01-18T10:30:52+00:00,0.2085284415074291,1967
2016-01-18T10:32:53+00:00,-1.9211280703900222,1968
2016-01-18T10:34:55+00:00,6.318563313384727,1969
2016-01-18T10:36:56+00:00,3.3153277871270648,1970
2016-01-18T10:38:58+00:00,-1.851749555148885,1971
2016-01-18T10:41:00+00:00,3.0935765571868608,1972
2016-01-18T10:43:01+00:00,9.255666355536095,1973
2016-01-18T10:45:03+00:00,1.7056192267058163,1974
2016-01-18T10:47:05+00:00,0.6020236442836984,1975
2016-01-18T10:49:07+00:00,1.3630969756551847,1976
2016-01-18T10:51:08+00:00,2.8545697452869394,1977
2016-01-18T10:53:10+00:00,2.56176079104125,1978
2016-01-18T10:55:12+00:00,-0.15537281797335378,1979
2016-01-18T10:57:14+00:00,1.545357826813583,1980
2016-01-18T10:59:15+00:00,1.9427590787554365,1981
2016-01-18T11:01:17+00:00,10.617410025856891,1982
2016-01-18T11:03:19+00:00,1.7263829307071195,1983
2016-01-18T11:05:20+00:00,5.209582483802952,1984
2016-01-18T11:07:22+00:00,-0.2757565060784195,1985
2016-01-18T11:09:23+00:00,-2.0704629400763004,1986
2016-01-18T11:11:25+00:00,1.8677138364105668,1987
2016-01-18T11:13:27+00:00,2.6109806670654683,1988
2016-01-18T11:15:29+00:00,0.9011287668919952,1989
2016-01-18T11:17:30+00:00,0.559078872562921,1990
2016-01-18T11:19:32+00:00,0.45370242845017383,1991
2016-01-18T11:21:34+00:00,3.319845165931855,1992
2016-01-18T11:23:36+00:00,-0.2853406557393132,1993
2016-01-18T11:25:37+00:00,3.94575146352316,1994
2016-01-18T11:27:39+00:00,1.545429300688073,1995
2016-01-18T11:29:41+00:00,-0.8990130035860071,1996
