index,timestamp,no2,no2_err,h2o,h2o_err
7334,2016-02-05T15:28:24+01:00,22.3869684855503,0.122928933692274,8587950.95515042,1790371.324614
7335,2016-02-05T15:28:27+01:00,27.2334527705115,0.118851118555116,9435290.12784378,1722649.22554615
7336,2016-02-05T15:28:29+01:00,30.4918953133752,0.128509756957415,8083378.72838518,1856521.7084196
7337,2016-02-05T15:28:31+01:00,32.3326494849728,0.12720371294544,9860971.61574265,1834363.71957462
7338,2016-02-05T15:28:34+01:00,33.3527145669118,0.13357312999326,7919707.28754327,1924314.94383095
7339,2016-02-05T15:28:36+01:00,33.1184931910349,0.123179765809962,8232212.54639158,1774970.85775297
7340,2016-02-05T15:28:38+01:00,31.4248800037838,0.127776522405487,9525587.50719986,1844309.9661643
7341,2016-02-05T15:28:40+01:00,28.767379905625,0.122547944287473,12018473.5846205,1778689.18440094
7342,2016-02-05T15:28:43+01:00,27.2451553360103,0.126492828481839,10023668.6813295,1833281.66024431
7343,2016-02-05T15:28:45+01:00,25.515954835174,0.120273488665563,11929440.9572066,1751291.07217435
7344,2016-02-05T15:28:47+01:00,23.9808826543738,0.121918551955401,8607885.78160636,1772789.60258575
7345,2016-02-05T15:28:49+01:00,24.3288404670885,0.115690398529213,12888141.2422257,1686960.06139386
7346,2016-02-05T15:28:52+01:00,26.0302387263353,0.123277422296939,10042431.7631245,1788917.28985266
7347,2016-02-05T15:28:54+01:00,27.4454167252302,0.123352199680571,10928164.57795,1792249.94893599
7348,2016-02-05T15:28:56+01:00,26.6396246641343,0.125893240354028,9580772.53014375,1825772.75944056
7349,2016-02-05T15:28:59+01:00,24.3889999006681,0.11370456998114,7728731.67875635,1652718.83255565
7350,2016-02-05T15:29:01+01:00,22.7866233320438,0.119165975448769,7598153.0671705,1734910.90533754
7351,2016-02-05T15:29:03+01:00,21.5381204400476,0.121410733344316,11838404.1015571,1774913.03187783
7352,2016-02-05T15:29:05+01:00,21.0151397109286,0.117243051401636,11688871.7944602,1714789.48412671
7353,2016-02-05T15:29:08+01:00,20.7712316239504,0.116239088317208,11737325.0374504,1700630.33225352
7354,2016-02-05T15:29:10+01:00,20.8385767566417,0.117233250382152,11004290.5298442,1714631.24480883
7355,2016-02-05T15:29:12+01:00,21.9494976985118,0.12624464416399,12827366.9215534,1845192.19265993
7356,2016-02-05T15:29:15+01:00,22.9363391699747,0.118006448559878,6373559.51227607,1717792.59262367
7357,2016-02-05T15:29:17+01:00,22.9008054175847,0.12155859145349,10910741.4546006,1774279.67562739
7358,2016-02-05T15:29:19+01:00,22.7612970690767,0.116223066795172,9902134.56808363,1692027.44283971
7359,2016-02-05T15:29:21+01:00,22.5170917770603,0.120524347621717,10005635.2321711,1755122.69002475
7360,2016-02-05T15:29:24+01:00,22.9673327779985,0.117818692513883,7286926.83190894,1714921.76948634
7361,2016-02-05T15:29:26+01:00,24.3043930863979,0.12095665833855,8471214.35560671,1758286.03071822
7362,2016-02-05T15:29:28+01:00,25.0985989506471,0.121414145840252,6695540.45767897,1763571.04746158
7363,2016-02-05T15:29:30+01:00,24.9795156387164,0.127582414789359,11517854.9231003,1858539.78503414
7364,2016-02-05T15:29:33+01:00,24.3381289504958,0.125077102514369,9939353.43203991,1818060.51529696
7365,2016-02-05T15:29:35+01:00,23.5506382148164,0.119547717665833,9193951.3083532,1739101.33842082
7366,2016-02-05T15:29:37+01:00,23.5467155266207,0.118919149932082,9309359.99113528,1729928.75029217
7367,2016-02-05T15:29:40+01:00,23.3823458971847,0.120318375587634,8134349.23833662,1750563.7768617
7368,2016-02-05T15:29:42+01:00,23.0093373015797,0.116647663138635,7331768.00595969,1697867.47624778
7369,2016-02-05T15:29:44+01:00,23.1542089286394,0.12847675920018,8221836.15501163,1869687.88399744
7370,2016-02-05T15:29:46+01:00,23.0839626330364,0.122411126916946,9954526.2266488,1781619.46511448
7371,2016-02-05T15:29:49+01:00,22.8891943130869,0.122431355342856,10189938.9897022,1782219.22173185
7372,2016-02-05T15:29:51+01:00,22.4146098438038,0.115825994830355,8309147.95221457,1686884.18768258
7373,2016-02-05T15:29:53+01:00,22.5089354156074,0.116617817562622,8617111.85823265,1698234.24111535
7374,2016-02-05T15:29:55+01:00,23.012193476344,0.123238621634267,10259860.1163813,1793673.60614637
7375,2016-02-05T15:29:58+01:00,23.4996765884429,0.120552301386706,8971304.61976912,1753830.31732615
7376,2016-02-05T15:30:00+01:00,24.0818508740895,0.11384208186226,8410066.05435641,1655136.61071566
7377,2016-02-05T15:30:02+01:00,24.1377729343642,0.116722332838598,9186703.52793672,1696994.09913445
7378,2016-02-05T15:30:05+01:00,24.3732220014906,0.120095279292429,10584534.3107926,1750196.59076614
7379,2016-02-05T15:30:07+01:00,24.6183711330357,0.112115010390224,7989054.32797574,1629210.38802274
7380,2016-02-05T15:30:09+01:00,25.025306678262,0.116929442898996,8075874.7615994,1698481.30995435
7381,2016-02-05T15:30:11+01:00,25.6280703188831,0.119831031902978,9957537.98841773,1739569.78953404
7382,2016-02-05T15:30:14+01:00,26.1923052335067,0.115392023738332,9803669.15655567,1674132.47641759
7383,2016-02-05T15:30:16+01:00,26.5276543943792,0.118609751536923,10587226.8720155,1724750.53345602
7384,2016-02-05T15:30:18+01:00,26.6660364623602,0.12430486142693,6938820.53345651,1802682.54687032
7385,2016-02-05T15:30:20+01:00,26.6412645079488,0.115727344490024,7022930.81920556,1678341.93435745
7386,2016-02-05T15:30:23+01:00,26.5945131892226,0.115703786412345,9426423.46998889,1678028.43852611
7387,2016-02-05T15:30:25+01:00,26.60746084327,0.119503481318437,12458709.537841,1738375.37269326
7388,2016-02-05T15:30:27+01:00,26.7029530579402,0.122243356860197,9092142.44274833,1772635.77365987
7389,2016-02-05T15:30:30+01:00,26.6301562587772,0.120975683913253,11248758.2317326,1759224.70489001
7390,2016-02-05T15:30:32+01:00,26.3802147158894,0.124066594178145,9956466.42252705,1799708.61938482
7391,2016-02-05T15:30:34+01:00,25.6128884980971,0.116568083758988,7374212.76008339,1692273.88943705
7392,2016-02-05T15:30:36+01:00,24.9712533819315,0.115902090283627,10967586.460733,1688146.92092396
7393,2016-02-05T15:30:39+01:00,24.6707883507924,0.114027622043938,10821890.0005995,1661309.6361312
7394,2016-02-05T15:30:41+01:00,24.201437972331,0.11628611207857,10429638.1863733,1694858.77671524
7395,2016-02-05T15:30:43+01:00,23.8135665158926,0.120273644555419,9737806.31999348,1749149.96412116
7396,2016-02-05T15:30:46+01:00,23.6867712676162,0.117305116279432,11079968.5241018,1710836.13242087
7397,2016-02-05T15:30:48+01:00,23.3386560128364,0.124227826066328,8815108.45784394,1807544.99313589
7398,2016-02-05T15:30:50+01:00,22.9271522397544,0.124536316552134,10355907.0242696,1812851.95699418
7399,2016-02-05T15:30:52+01:00,23.0062681259948,0.119475010774345,7319635.08716907,1739016.09217565
7400,2016-02-05T15:30:55+01:00,22.8337962626334,0.119231482619794,8404802.66846671,1735704.86323908
7401,2016-02-05T15:30:57+01:00,22.8125096829985,0.110556750000541,6684950.29732332,1609472.23253675
7402,2016-02-05T15:30:59+01:00,23.4091508069495,0.118118813453406,8912800.3399549,1718630.38669471
7403,2016-02-05T15:31:01+01:00,24.9411377013075,0.117722062165033,7872845.63692819,1710150.82032409
7404,2016-02-05T15:31:04+01:00,26.2044177794394,0.113680850959627,10384812.5919797,1653539.47815763
7405,2016-02-05T15:31:06+01:00,26.5343329902972,0.130964712307896,8975768.78581577,1899466.95127341
7406,2016-02-05T15:31:08+01:00,26.1855322139809,0.123910766610338,7200586.3682715,1797836.73128541
7407,2016-02-05T15:31:11+01:00,25.8270170816563,0.121362882991607,5302866.41462736,1761462.47222464
7408,2016-02-05T15:31:13+01:00,25.3285060922123,0.119978588506339,9700453.52057426,1742277.91725546
7409,2016-02-05T15:31:15+01:00,24.1374558613092,0.118944136786696,8546716.51894975,1729314.14586069
7410,2016-02-05T15:31:17+01:00,23.5221690626664,0.11977572343768,10320351.2506027,1742456.02084554
7411,2016-02-05T15:31:20+01:00,23.3733797807718,0.120443062188835,8506938.71746211,1752512.52330927
7412,2016-02-05T15:31:22+01:00,23.2440122552358,0.12273024966134,12224946.4045223,1791294.99448723
7413,2016-02-05T15:31:24+01:00,23.8495416863908,0.11757045726581,8257531.62967481,1709794.51459954
7414,2016-02-05T15:31:26+01:00,24.8895838865236,0.126156183777848,10148391.704002,1832775.84237741
7415,2016-02-05T15:31:29+01:00,26.2109512350292,0.118939235403321,8347655.46368721,1725626.03632695
7416,2016-02-05T15:31:31+01:00,26.3692246018188,0.115832388929412,9500972.04309319,1680289.39437475
7417,2016-02-05T15:31:33+01:00,25.0680151632038,0.125670922967176,10422226.652784,1825361.03646339
7418,2016-02-05T15:31:36+01:00,23.9960863052257,0.121089175746029,8379247.41176248,1760737.29266051
7419,2016-02-05T15:31:38+01:00,23.8299310587643,0.115049754008937,9241326.70719983,1673155.67403054
7420,2016-02-05T15:31:40+01:00,24.2469112658989,0.115941217666545,12071773.1641388,1690398.55572719
7421,2016-02-05T15:31:42+01:00,24.0343555216121,0.119307983282608,10220629.8128841,1734720.14816511
7422,2016-02-05T15:31:45+01:00,24.1279052689683,0.120238009561392,7207322.16192115,1748102.7452692
7423,2016-02-05T15:31:47+01:00,24.0028376284124,0.11846828729576,9154530.40117688,1722572.81737877
7424,2016-02-05T15:31:49+01:00,23.3567178673891,0.111312841996999,10067363.2654744,1623645.14598668
7425,2016-02-05T15:31:52+01:00,22.5512735886453,0.11629127553532,9161959.81599082,1693388.29083593
7426,2016-02-05T15:31:54+01:00,21.7964034719499,0.117642575724831,10171822.7965124,1714368.59081111
7427,2016-02-05T15:31:56+01:00,21.3684299300212,0.11824780349812,9199338.19125139,1723981.01240692
7428,2016-02-05T15:31:58+01:00,21.3992664039779,0.117712909583135,9335855.57375159,1716130.38344245
7429,2016-02-05T15:32:01+01:00,21.5234493787856,0.116075829952783,11070946.8580997,1696567.02964864
7430,2016-02-05T15:32:03+01:00,22.1422947530479,0.119382025249588,8350253.75698177,1739161.19961577
7431,2016-02-05T15:32:05+01:00,25.509438790107,0.127292864092698,8877861.52532247,1848111.61782253
7432,2016-02-05T15:32:08+01:00,28.0240764125097,0.111880057879887,11631476.1532405,1624854.55271964
7433,2016-02-05T15:32:10+01:00,27.2220188249532,0.119604055452232,9626553.24726597,1733526.48859513
7434,2016-02-05T15:32:12+01:00,24.7953092058915,0.118117545968643,12342742.7414951,1721311.06454635
7435,2016-02-05T15:32:14+01:00,23.2624748834222,0.12399627962456,9025004.79862871,1804287.98798445
7436,2016-02-05T15:32:17+01:00,22.8079139850731,0.123965605640001,6491752.96648778,1804712.6048571
7437,2016-02-05T15:32:19+01:00,23.6120958735085,0.116589218029983,10096327.2720175,1695989.67043161
7438,2016-02-05T15:32:21+01:00,24.7181120555386,0.116259431875565,9210002.8293997,1689172.04885969
7439,2016-02-05T15:32:23+01:00,25.1932710346975,0.117790535250327,11211666.3625407,1715330.80592976
7440,2016-02-05T15:32:26+01:00,25.1115040146767,0.114294560490063,9420317.6798125,1660059.97693631
7441,2016-02-05T15:32:28+01:00,25.4012019886295,0.120008691981047,9250365.11080698,1742561.7342206
7442,2016-02-05T15:32:30+01:00,24.5834461900252,0.111518784298331,8560621.15126529,1620639.39968213
7443,2016-02-05T15:32:33+01:00,23.5413170082322,0.112791526755184,8897425.74264241,1640833.24798092
7444,2016-02-05T15:32:35+01:00,22.7787623794899,0.116620187151861,6217902.35604805,1697762.47453959
7445,2016-02-05T15:32:37+01:00,22.6232296056875,0.119253192123076,10089665.3996442,1736394.20763038
7446,2016-02-05T15:32:39+01:00,22.8863598261203,0.113055900227979,9182669.97957286,1645747.90132459
7447,2016-02-05T15:32:42+01:00,25.5766293156758,0.126841255525608,11340468.5106675,1846567.79741948
7448,2016-02-05T15:32:44+01:00,28.1575809024042,0.125175198073831,10126499.1496081,1812622.73572439
7449,2016-02-05T15:32:46+01:00,29.6172785720602,0.116535276028138,7349360.62410047,1685015.56982404
7450,2016-02-05T15:32:48+01:00,31.8276064173176,0.117952083897385,9882846.28899666,1701778.80567711
7451,2016-02-05T15:32:51+01:00,34.4163419773696,0.131057261691426,7854596.85630424,1886073.657283
7452,2016-02-05T15:32:53+01:00,34.8286335514172,0.127579930354758,11907586.9818884,1840607.48385185
7453,2016-02-05T15:32:55+01:00,34.0629949290766,0.125814274140078,11336164.0662312,1816294.58448061
7454,2016-02-05T15:32:58+01:00,34.9537325220852,0.130303811690103,8954950.99992085,1874278.76230199
7455,2016-02-05T15:33:00+01:00,36.6686316674657,0.134242110147551,8048040.43094479,1927654.0208389
7456,2016-02-05T15:33:02+01:00,37.4143372371659,0.127122769024355,8607968.14260758,1823905.61297966
7457,2016-02-05T15:33:04+01:00,37.9241540772173,0.131727365281055,10527069.9512817,1889036.16672501
7458,2016-02-05T15:33:07+01:00,38.2775033967101,0.132929261363363,8074811.86397033,1905629.61437639
7459,2016-02-05T15:33:09+01:00,38.0424843401915,0.127362857739901,10655209.7724427,1826258.98957846
7460,2016-02-05T15:33:11+01:00,37.4000313377168,0.128510595418305,9871325.63559122,1843865.63142933
7461,2016-02-05T15:33:14+01:00,37.1426053641187,0.131119065635865,8818105.611904,1881951.76687417
7462,2016-02-05T15:33:16+01:00,36.9863830621359,0.133044732241361,7146904.82359353,1909894.14533373
7463,2016-02-05T15:33:18+01:00,36.6560143801558,0.126549152145998,9141538.16342538,1817263.91888486
7464,2016-02-05T15:33:20+01:00,35.2979181172533,0.128042910784784,8028018.60753297,1841153.08017468
7465,2016-02-05T15:33:23+01:00,34.4861343643295,0.125199485952168,9128270.51172725,1801688.53262813
7466,2016-02-05T15:33:25+01:00,34.2743258432504,0.129066028291473,10369803.2326223,1857668.20271361
7467,2016-02-05T15:33:27+01:00,33.7547968579643,0.122955167624646,8814439.24028202,1770641.52698213
7468,2016-02-05T15:33:29+01:00,32.5065951121565,0.132252440542002,11712470.5926586,1912250.6801278
7469,2016-02-05T15:33:32+01:00,31.9280261741971,0.127707689822654,10427346.9915666,1842350.70441718
7470,2016-02-05T15:33:34+01:00,31.450453357205,0.119971255706029,9964892.54469239,1731554.50262421
7471,2016-02-05T15:33:36+01:00,31.3352979957555,0.121903025250861,9511519.5240549,1759622.05561894
7472,2016-02-05T15:33:39+01:00,31.408187027863,0.128572017495955,9643172.34865702,1855755.07201434
7473,2016-02-05T15:33:41+01:00,31.5754480275952,0.123435672858803,9591728.90466023,1781362.11198641
7474,2016-02-05T15:33:43+01:00,30.2997059540838,0.124914970016196,12281822.9122425,1810397.24892784
7475,2016-02-05T15:33:45+01:00,28.5011167594988,0.118492224502899,9241739.69334747,1715206.37219703
7476,2016-02-05T15:33:48+01:00,27.4779211932244,0.122017865523321,7279413.58675776,1768008.85419937
7477,2016-02-05T15:33:50+01:00,26.6231301885206,0.113498703065501,7612597.1108993,1646021.2166473
7478,2016-02-05T15:33:52+01:00,26.3983258493772,0.124149563936879,9831067.21832959,1800898.50321593
7479,2016-02-05T15:33:54+01:00,27.3598363078016,0.12093508480861,8648997.05660764,1752496.98985799
7480,2016-02-05T15:33:57+01:00,29.5237770977172,0.122284792685823,8788929.43073971,1768321.53077329
7481,2016-02-05T15:33:59+01:00,30.7995371786838,0.131357413870171,8053033.16960293,1897144.75982654
7482,2016-02-05T15:34:01+01:00,29.1619751913462,0.123984192084419,7172476.56172128,1793518.34523039
7483,2016-02-05T15:34:04+01:00,27.3020985190866,0.120118166282274,8787741.60676334,1740789.53714064
7484,2016-02-05T15:34:06+01:00,26.0895044679495,0.120488892636251,8587683.22493624,1748330.78226618
7485,2016-02-05T15:34:08+01:00,24.8348607254824,0.120765628264353,9741511.31183314,1754467.42272041
7486,2016-02-05T15:34:10+01:00,24.348819236681,0.118278012231539,10701393.2244542,1723751.32200146
7487,2016-02-05T15:34:13+01:00,25.3575239489443,0.11642008399235,8436427.37070961,1690538.48208762
7488,2016-02-05T15:34:15+01:00,26.3230604697332,0.11437282914798,9166225.49207448,1659190.46806333
7489,2016-02-05T15:34:17+01:00,26.7063256821077,0.126246846042479,8576576.35073971,1830774.5525866
7490,2016-02-05T15:34:19+01:00,27.3061184519056,0.115620792108532,10343901.3002571,1679844.01946226
7491,2016-02-05T15:34:22+01:00,28.3838874403235,0.131378710675524,9192065.85582624,1901941.03749048
7492,2016-02-05T15:34:24+01:00,27.0087389392369,0.122388685938919,9997132.04307136,1774278.2003647
7493,2016-02-05T15:34:26+01:00,24.0475278551099,0.112905312314711,7000043.25355923,1641605.21854521
7494,2016-02-05T15:34:29+01:00,21.5939886496982,0.112024180196558,9141032.43580555,1632805.28883184
7495,2016-02-05T15:34:31+01:00,20.6174378011531,0.122790256764432,9683022.37799563,1791537.91633221
7496,2016-02-05T15:34:33+01:00,20.6745065220832,0.119036700952383,7306628.54289786,1736671.11113535
7497,2016-02-05T15:34:35+01:00,20.6653424270419,0.112331865399486,8346135.09843665,1638853.81854514
7498,2016-02-05T15:34:38+01:00,20.5919474574688,0.11900771193171,7686612.3777073,1736353.71026988
7499,2016-02-05T15:34:40+01:00,20.5736078800223,0.117749229501156,8676919.38144041,1718027.67584607
7500,2016-02-05T15:34:42+01:00,21.2447665343352,0.114323021728963,9807491.28512698,1666913.76090349
7501,2016-02-05T15:34:45+01:00,21.642732129796,0.113752677736601,9021769.55400741,1657930.58587971
7502,2016-02-05T15:34:47+01:00,21.6537361225015,0.116713898215124,9649677.90145884,1701108.76647823
7503,2016-02-05T15:34:49+01:00,21.5859188490625,0.115749495490319,8968610.51355002,1687094.06021309
7504,2016-02-05T15:34:51+01:00,21.5068015419736,0.113113901267447,8556583.47265763,1648828.79495928
7505,2016-02-05T15:34:54+01:00,21.4281861373713,0.114884645520282,9558370.32794039,1674831.12315894
7506,2016-02-05T15:34:56+01:00,21.1720088197566,0.120298901174894,8888689.32973298,1754208.42764997
7507,2016-02-05T15:34:58+01:00,21.2253422844851,0.122260775650474,9145064.02829688,1782763.84920713
7508,2016-02-05T15:35:00+01:00,21.3774603805373,0.115637447853088,10018629.3845937,1685867.37216076
7509,2016-02-05T15:35:03+01:00,21.0573801285285,0.111643160003928,9330493.0997477,1628117.40722754
7510,2016-02-05T15:35:05+01:00,21.1339119362242,0.119735733920776,6805522.87806038,1746083.46651418
7511,2016-02-05T15:35:07+01:00,21.5634939121421,0.120694444410205,7573723.41787751,1759291.15958046
7512,2016-02-05T15:35:10+01:00,24.2830071493145,0.120690523176453,9469393.10356398,1754427.0627433
7513,2016-02-05T15:35:12+01:00,26.8253159500614,0.123702212697572,10417119.290416,1793627.33009809
7514,2016-02-05T15:35:14+01:00,28.2901961359259,0.125781184423496,10299834.195872,1821085.59396603
7515,2016-02-05T15:35:16+01:00,29.0764976509716,0.121204938049971,9979527.34600572,1753474.24056306
7516,2016-02-05T15:35:19+01:00,31.3243419628835,0.130890521401915,9649695.58108664,1889431.50163335
7517,2016-02-05T15:35:21+01:00,33.4900831809413,0.129286658125928,7140578.21657246,1862300.41991036
7518,2016-02-05T15:35:23+01:00,34.5369525125947,0.132957551303811,9112352.98470915,1913190.54636197
7519,2016-02-05T15:35:25+01:00,33.2957054154219,0.122625580352492,9813281.62900825,1766701.76005435
7520,2016-02-05T15:35:28+01:00,30.6905883514873,0.127153453626548,9069320.74927167,1836550.24235522
7521,2016-02-05T15:35:30+01:00,29.5524343691187,0.125016471485863,8762559.87189345,1807746.21555247
7522,2016-02-05T15:35:32+01:00,30.4757811424445,0.128496495278423,10016704.760397,1856420.35796548
7523,2016-02-05T15:35:35+01:00,32.2958232048794,0.129505389489813,8206611.66839505,1867620.20532996
7524,2016-02-05T15:35:37+01:00,32.75916732658,0.127727697510011,9586786.28273363,1841222.91301028
7525,2016-02-05T15:35:39+01:00,31.5418992989134,0.120402050751476,9139904.90633147,1737617.5932906
7526,2016-02-05T15:35:41+01:00,30.527548761014,0.125323134612444,9063043.54427906,1810436.70979372
7527,2016-02-05T15:35:44+01:00,30.5530268961757,0.129457812446107,9507342.39610815,1870148.15355839
7528,2016-02-05T15:35:46+01:00,31.978490647788,0.129062095934203,9306378.36426572,1861845.79701683
7529,2016-02-05T15:35:48+01:00,32.8783998566526,0.124220270577858,10583104.1250809,1790377.3348217
7530,2016-02-05T15:35:51+01:00,32.356822448459,0.123144836102263,8993074.6266756,1775790.90891832
7531,2016-02-05T15:35:53+01:00,31.8005180354031,0.131517755349434,6964009.15495312,1897578.54429539
7532,2016-02-05T15:35:55+01:00,31.9447006911655,0.124700396364688,9844926.02906991,1798977.07503632
7533,2016-02-05T15:35:57+01:00,32.8919732214468,0.127613090869295,7986943.76488547,1839285.83936951
7534,2016-02-05T15:36:00+01:00,33.5796579880485,0.124330502299294,8432523.892994,1790731.88110982
7535,2016-02-05T15:36:02+01:00,34.1149894123228,0.134818568615588,9895298.02550424,1940767.12423885
7536,2016-02-05T15:36:04+01:00,34.1527706358362,0.126556325048167,7858317.39978805,1821768.79089936
7537,2016-02-05T15:36:06+01:00,34.1138315018122,0.121265458261578,9629486.44365299,1745625.24962483
7538,2016-02-05T15:36:09+01:00,34.1107550734121,0.128902370237694,9252561.18453766,1855605.8451453
7539,2016-02-05T15:36:11+01:00,33.9273053254822,0.126285219357831,6944123.6171063,1818242.09605494
7540,2016-02-05T15:36:13+01:00,33.9888859612598,0.13330113495001,10880065.3379496,1919183.63735026
7541,2016-02-05T15:36:16+01:00,33.7137371316447,0.124558853597713,9646131.32305423,1793790.38783335
7542,2016-02-05T15:36:18+01:00,32.9334531327455,0.131616000642125,10713267.1746632,1896900.30710629
7543,2016-02-05T15:36:20+01:00,32.9849345983976,0.136269347038555,7803455.34837011,1963862.56886556
7544,2016-02-05T15:36:22+01:00,33.2643983328626,0.130454284574481,7620107.61983399,1879478.60236638
7545,2016-02-05T15:36:25+01:00,32.4612765334917,0.121872642909509,8890844.51966901,1757269.70794656
7546,2016-02-05T15:36:27+01:00,29.6440284006047,0.116100927884312,11487556.5349426,1683429.65737503
7547,2016-02-05T15:36:29+01:00,25.5887692367154,0.112205081298577,8511144.43066005,1628925.04561832
7548,2016-02-05T15:36:31+01:00,23.2399811796237,0.122290898732751,9887368.34789369,1779534.72152642
7549,2016-02-05T15:36:34+01:00,22.2549738192146,0.118665479439462,10070791.9838992,1728557.41730768
7550,2016-02-05T15:36:36+01:00,22.22181733555,0.114348023334159,7046469.74319529,1665629.23618735
7551,2016-02-05T15:36:38+01:00,22.5699194024956,0.11504687876645,9652249.2000362,1675245.25745154
7552,2016-02-05T15:36:41+01:00,23.5831618125724,0.120855351600202,10991874.5621661,1762780.71446823
7553,2016-02-05T15:36:43+01:00,24.2778214824397,0.113946476942294,10616395.8740521,1660685.89698324
7554,2016-02-05T15:36:45+01:00,24.3547818179426,0.117760283150912,9183701.58816026,1711668.25300434
7555,2016-02-05T15:36:47+01:00,24.3233569094068,0.116715026194577,9396597.12236245,1696596.50617798
7556,2016-02-05T15:36:50+01:00,23.7990733628434,0.117331613778416,9284295.65142304,1706466.76506846
7557,2016-02-05T15:36:52+01:00,21.4048408728092,0.117385847063979,9166374.99171633,1711297.97591496
7558,2016-02-05T15:36:54+01:00,18.9474933951404,0.115386869045899,8068288.10472916,1686293.80405091
7559,2016-02-05T15:36:56+01:00,17.7640927775567,0.123209790207841,11102203.7781666,1807793.11729732
7560,2016-02-05T15:36:59+01:00,18.1125578471588,0.12080337868897,11080568.3431242,1771873.19899755
7561,2016-02-05T15:37:01+01:00,19.2666837461429,0.1120203932105,11132694.526058,1641085.75617339
7562,2016-02-05T15:37:03+01:00,19.7337050502245,0.113909682081288,9174580.44686669,1663434.54406184
7563,2016-02-05T15:37:06+01:00,18.8841873645742,0.114983768618201,9292446.92948698,1680525.66997346
7564,2016-02-05T15:37:08+01:00,18.7853094164761,0.1163317947484,10791182.9076034,1705000.76165399
7565,2016-02-05T15:37:10+01:00,19.9282443823548,0.123831465486806,11112491.3873291,1812882.71487503
7566,2016-02-05T15:37:12+01:00,20.340460956164,0.119488474176874,8467246.25504557,1743810.34028887
7567,2016-02-05T15:37:15+01:00,20.3078910258115,0.111929221396209,10935174.1431389,1638001.50400056
7568,2016-02-05T15:37:17+01:00,20.218164141486,0.112139141539296,9030177.3233276,1636808.28938407
7569,2016-02-05T15:37:19+01:00,20.9078902445499,0.114385635901452,8796113.39035273,1668521.40767035
7570,2016-02-05T15:37:22+01:00,21.2333724823219,0.115721921198201,7592855.80603894,1687372.06182494
7571,2016-02-05T15:37:24+01:00,21.5829564163257,0.120159214056297,9647377.52064405,1751384.92089546
7572,2016-02-05T15:37:26+01:00,22.23460475924,0.109376728417633,9231726.54917651,1593191.99641109
7573,2016-02-05T15:37:28+01:00,22.4136118778998,0.117892636473615,10501055.9628403,1721443.20766893
7574,2016-02-05T15:37:31+01:00,22.142537887385,0.113785875253505,8568057.23652343,1657588.52532775
7575,2016-02-05T15:37:33+01:00,21.5542959969051,0.127306126911031,8444927.96887341,1855671.28985687
7576,2016-02-05T15:37:35+01:00,21.7038929399471,0.112305104440411,11267709.5166292,1641226.13772503
7577,2016-02-05T15:37:37+01:00,21.9895880710124,0.116028130837098,11486218.6796993,1695332.55496539
7578,2016-02-05T15:37:40+01:00,22.0363703577901,0.119359237204307,12055142.0809228,1744152.90653573
7579,2016-02-05T15:37:42+01:00,21.8825564699767,0.115568998180394,11044115.993329,1688545.77192274
7580,2016-02-05T15:37:44+01:00,21.7299033864526,0.116280352997897,8072389.1810721,1694635.01316411
7581,2016-02-05T15:37:47+01:00,21.5493165428511,0.116868007652779,9304335.68780646,1703537.32068675
7582,2016-02-05T15:37:49+01:00,21.6864194959622,0.114080911725167,10431984.5670975,1666961.1780046
7583,2016-02-05T15:37:51+01:00,22.0760196183473,0.111820859990812,10770094.2333193,1633382.96439806
7584,2016-02-05T15:37:53+01:00,22.3446277028015,0.117516474690036,8984052.34036932,1711622.11538553
7585,2016-02-05T15:37:56+01:00,22.3008024201506,0.113047458993864,10053413.8493136,1650660.89198324
7586,2016-02-05T15:37:58+01:00,21.7270908156968,0.114232110080556,8658940.78281807,1664852.55889533
7587,2016-02-05T15:38:00+01:00,20.2817783869708,0.115780028142242,6710928.59302851,1689881.52091399
7588,2016-02-05T15:38:02+01:00,19.0071552009054,0.112921997381286,8854391.93272674,1650204.04366677
7589,2016-02-05T15:38:05+01:00,18.7217315367372,0.116236846657595,9486533.70216629,1699208.01834782
7590,2016-02-05T15:38:07+01:00,19.4616433477444,0.112077361876307,8215838.84598196,1637128.12843248
7591,2016-02-05T15:38:09+01:00,20.0925124800255,0.114757460705792,8119092.00978797,1675225.71029434
7592,2016-02-05T15:38:12+01:00,20.5897590381029,0.117255672438415,10122345.4470244,1710836.97332641
7593,2016-02-05T15:38:14+01:00,21.1919437671259,0.117470702829257,10661799.5970272,1717434.02090506
7594,2016-02-05T15:38:16+01:00,21.3341722878426,0.123220412325423,9262783.611832,1796526.3076568
7595,2016-02-05T15:38:18+01:00,21.2965364618708,0.119006980801515,8550066.89761969,1735143.40875973
7596,2016-02-05T15:38:21+01:00,21.3069964664083,0.119076632134896,11988703.9310905,1741303.22721451
7597,2016-02-05T15:38:23+01:00,21.006407854956,0.110412892894656,9515691.29972662,1610368.3668351
7598,2016-02-05T15:38:25+01:00,21.0520939708545,0.126135727585994,12189299.7996386,1845009.8212177
7599,2016-02-05T15:38:27+01:00,21.0751636031301,0.119223454502252,8517401.38770783,1738668.97529916
7600,2016-02-05T15:38:30+01:00,21.2440187539213,0.116888986669564,10762834.9766071,1708822.97758026
7601,2016-02-05T15:38:32+01:00,21.5762979132412,0.119188289589064,11217998.7870952,1742022.49035844
7602,2016-02-05T15:38:34+01:00,21.9107638316101,0.114763359256562,10537262.8619967,1676552.682156
